1.1080482133570463e-06,0.5228426395939086,0.7567523164881382,0.9663865546218487,0.001235483073881888,  0.5,0.00018767885540880633,  0.0,3.506247431673757e-08,  1.0,0.0016233766233766235,0.0007937502611020595,0.0016155088852988692,1.802896283537338e-05
0.9999999999540552,0.5228426395939086,0.8608135637773543,0.5042016806722689,0.7892111440573264,  0.5,8.896940657161761e-06,  0.0,  0.0, 0.25,  0.0,0.00033421063625349877,0.0016155088852988692,1.3868432950287216e-05
0.6107521823068147,0.5228426395939086,  0.0,0.7605042016806722,0.19571596244131456,  0.5,  0.0,  0.0,  0.0,  0.5,  0.0,0.00012532898859506203,  0.0,  0.0
7.333695954185849e-07,0.5228426395939086,0.8335742919103634,0.680672268907563,0.006841487521620954,  0.5,0.0002575453544846228,1.2742749375605281e-05,  0.0,  0.0,  0.0,0.00025065797719012406,0.0016155088852988692,1.802896283537338e-05
2.077811572373775e-06,0.5228426395939086,0.6125714661234146,0.23109243697478993,0.006841487521620954,  0.5,0.00018222088183857742,1.2742749375605281e-05,  0.0,  0.0,  0.0,0.00025065797719012406,0.0016155088852988692,1.802896283537338e-05
0.6107520676730996,0.5228426395939086,  0.0,0.42016806722689076,0.994780084012849,  0.5,  0.0,  0.0,  0.0,  0.5,  0.0,0.00012532898859506203,  0.0,  0.0
0.9999999999647837,0.5228426395939086,0.539101005454426,0.5042016806722689,0.13902273288855943,  0.5,1.0250340607503077e-05,  0.0,  0.0, 0.25,  0.0,0.00033421063625349877,0.0016155088852988692,1.3868432950287216e-05
0.6107522141698873,0.5228426395939086,  0.0,0.6764705882352942,0.4032153446997776,  0.5,  0.0,  0.0,  0.0,  0.5,  0.0,0.00012532898859506203,  0.0,  0.0
0.6107518798151798,0.5228426395939086,  0.0,0.12184873949579832,0.022115147022485793,  0.5,  0.0,  0.0,  0.0,  0.5,  0.0,0.00012532898859506203,  0.0,  0.0
0.6107522495284191,0.5228426395939086,  0.0,0.13025210084033614,0.7714974054855448,  0.5,  0.0,  0.0,  0.0,  0.5,  0.0,0.00012532898859506203,  0.0,  0.0
0.6107518798318843,0.5228426395939086,  0.0,0.8235294117647058,0.022377687175685692,  0.5,  0.0,  0.0,  0.0,  0.5,  0.0,0.00012532898859506203,  0.0,  0.0
0.6979257936448837,0.09137055837563451,0.00013143195110731419,  0.5,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
